tenure,MonthlyCharges,gender_0,gender_1,Contract_0,Contract_1,Churn
1.4100994218432374,-0.15659752793458118,0.0,1.0,0.0,1.0,0.0
-0.9924020376385531,-0.6684310039857471,0.0,1.0,1.0,0.0,0.0
0.7992939660427822,0.9468356801757247,0.0,1.0,1.0,0.0,0.0
-0.5851984004382496,-1.479387940066815,1.0,0.0,1.0,0.0,0.0
1.0843365120829946,-1.3065610520495383,1.0,0.0,0.0,0.0,1.0
1.125056875803025,-1.4677553610656522,1.0,0.0,0.0,0.0,1.0
-1.0331224013585834,0.9750862291785486,0.0,1.0,1.0,0.0,0.0
1.0843365120829946,-0.9958050130184734,0.0,1.0,0.0,1.0,0.0
0.5549717837226001,-0.13333236993225536,0.0,1.0,0.0,0.0,1.0
-1.1145631287986442,-0.44575020596348647,0.0,1.0,1.0,0.0,0.0
1.0843365120829946,-0.023653767921291324,0.0,1.0,0.0,0.0,1.0
1.5322605130033284,0.6659919871476498,1.0,0.0,0.0,0.0,1.0
-0.748079855318371,0.2073360151017999,1.0,0.0,1.0,0.0,0.0
0.47353105628253944,-0.4856333339674735,1.0,0.0,1.0,0.0,0.0
1.2879383306831464,0.9917041991802098,1.0,0.0,0.0,0.0,1.0
1.0436161483629645,-0.16656830993557784,1.0,0.0,0.0,0.0,1.0
0.5549717837226001,1.1794872601989819,1.0,0.0,0.0,1.0,0.0
1.0436161483629645,1.1346187411944968,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,1.0947356131905097,1.0,0.0,0.0,0.0,1.0
-0.0965540357978854,-0.8130073430001998,1.0,0.0,1.0,0.0,0.0
-0.8702409464784621,-0.1499503399339166,0.0,1.0,1.0,0.0,0.0
0.06632741908223598,-0.28289409994720643,1.0,0.0,1.0,0.0,0.0
0.880734693482843,-0.6169152969805971,0.0,1.0,0.0,0.0,1.0
-1.1960038562387048,-0.47067716096597834,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,-1.3248408190513656,1.0,0.0,0.0,0.0,1.0
0.3106496014024181,0.6676537841478158,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,0.03118553308419093,1.0,0.0,1.0,0.0,0.0
0.880734693482843,-0.046918925923616905,0.0,1.0,0.0,0.0,1.0
-0.748079855318371,-0.48729513096763954,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.19071804510013865,1.0,0.0,1.0,0.0,0.0
-0.9109613101984924,1.0000131841810405,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-0.4856333339674735,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.4960059100684764,0.0,1.0,1.0,0.0,0.0
0.9621754209229036,-0.003712203919297562,0.0,1.0,0.0,1.0,0.0
1.4508197855632678,0.4931650991303729,1.0,0.0,0.0,0.0,1.0
-0.748079855318371,-1.504314895069307,1.0,0.0,0.0,1.0,0.0
1.4508197855632678,1.156222102196656,0.0,1.0,0.0,0.0,1.0
0.9214550572028734,0.3070438351117673,0.0,1.0,1.0,0.0,0.0
-0.6666391278783103,-0.8595376590048512,1.0,0.0,1.0,0.0,0.0
-0.9516816739185228,0.4915033021302069,0.0,1.0,1.0,0.0,0.0
-0.748079855318371,0.022876548083360315,0.0,1.0,1.0,0.0,0.0
1.0436161483629645,1.1279715531938321,0.0,1.0,1.0,0.0,0.0
0.8400143297628127,-0.613591702980265,0.0,1.0,1.0,0.0,0.0
1.5322605130033284,1.1495749141959914,0.0,1.0,0.0,0.0,1.0
-0.748079855318371,1.0315873271841969,1.0,0.0,1.0,0.0,0.0
-0.4223169455581282,0.09101022509017127,0.0,1.0,0.0,1.0,0.0
-0.9109613101984924,0.4449729861255557,1.0,0.0,1.0,0.0,0.0
-0.13727439951791576,-1.2849576910473786,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,0.16080569909714826,1.0,0.0,1.0,0.0,0.0
0.6771328748826912,0.6510358141461546,0.0,1.0,0.0,1.0,0.0
1.4508197855632678,1.1778254631988159,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.44164939212522314,1.0,0.0,1.0,0.0,0.0
-0.0965540357978854,-0.8113455460000336,1.0,0.0,0.0,1.0,0.0
1.6137012404433893,0.47987072312904416,1.0,0.0,0.0,0.0,1.0
-0.9109613101984924,-1.4577845790646555,1.0,0.0,1.0,0.0,0.0
-1.0331224013585834,0.2937494591104381,0.0,1.0,1.0,0.0,0.0
-0.9516816739185228,0.3319707901142591,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-0.49394231896830415,1.0,0.0,1.0,0.0,0.0
-0.5037576729981889,0.13754054109482292,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.479387940066815,1.0,0.0,1.0,0.0,0.0
-0.13727439951791576,0.3735157151184122,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.3070438351117673,0.0,1.0,1.0,0.0,0.0
-1.1960038562387048,0.5829021371393436,0.0,1.0,1.0,0.0,0.0
-0.5037576729981889,0.8188773111629334,1.0,0.0,1.0,0.0,0.0
1.2879383306831464,1.1429277261953275,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.481049737066981,0.0,1.0,1.0,0.0,0.0
-1.0738427650786138,-1.1736172920362484,1.0,0.0,1.0,0.0,0.0
0.7178532386027215,-1.4943441130683104,0.0,1.0,0.0,0.0,1.0
-1.0738427650786138,-0.18650987393757135,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,-0.6651074099854147,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,0.8654076271675846,0.0,1.0,0.0,0.0,1.0
-0.9924020376385531,-0.5055748979694671,0.0,1.0,1.0,0.0,0.0
1.4100994218432374,1.393859073220412,1.0,0.0,0.0,0.0,1.0
-0.3408762181180675,0.9568064621767214,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,0.9867188081797118,1.0,0.0,0.0,0.0,1.0
0.025607055362205634,-1.505976692069473,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,-1.3198554280508674,0.0,1.0,1.0,0.0,0.0
1.5322605130033284,0.10596639809166647,0.0,1.0,0.0,0.0,1.0
-0.4223169455581282,0.016229360082695727,1.0,0.0,0.0,1.0,0.0
1.0843365120829946,1.1528985081963241,1.0,0.0,1.0,0.0,0.0
0.14776814652229667,-1.4760643460664828,0.0,1.0,0.0,1.0,0.0
0.758573602322752,-1.4893587220678117,1.0,0.0,0.0,0.0,1.0
0.8400143297628127,0.4200460311230638,0.0,1.0,0.0,1.0,0.0
-0.5037576729981889,-1.4976677070686424,1.0,0.0,0.0,1.0,0.0
1.247217966963116,1.1612074931971548,0.0,1.0,0.0,0.0,1.0
0.3106496014024181,0.33363258711442517,1.0,0.0,1.0,0.0,0.0
0.10704778280226633,-1.51594747407047,0.0,1.0,0.0,1.0,0.0
-0.2594354906780068,0.47156173812821356,0.0,1.0,0.0,1.0,0.0
-0.21871512695797646,1.0232783421833662,0.0,1.0,1.0,0.0,0.0
0.8400143297628127,-0.06353689592527814,0.0,1.0,0.0,1.0,0.0
0.06632741908223598,0.22561578210362715,0.0,1.0,1.0,0.0,0.0
-0.5444780367182193,1.003336778181373,1.0,0.0,1.0,0.0,0.0
0.43281069256250915,0.7091987091519689,0.0,1.0,1.0,0.0,0.0
-1.0738427650786138,-1.502653098069141,0.0,1.0,1.0,0.0,0.0
0.9621754209229036,-1.328164413051698,0.0,1.0,0.0,0.0,1.0
1.002895784642934,-0.8462432830035223,0.0,1.0,1.0,0.0,0.0
0.06632741908223598,0.641065032145158,0.0,1.0,1.0,0.0,0.0
-0.9109613101984924,-0.9476129000136557,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.479387940066815,1.0,0.0,1.0,0.0,0.0
-0.7888002190384014,-1.3580767590546883,1.0,0.0,1.0,0.0,0.0
0.9621754209229036,1.1246479591934997,0.0,1.0,1.0,0.0,0.0
0.9214550572028734,1.2924894562102784,1.0,0.0,1.0,0.0,0.0
0.14776814652229667,0.9352031011745621,1.0,0.0,0.0,0.0,1.0
0.5956921474426305,-1.491020519067978,0.0,1.0,0.0,1.0,0.0
-0.8295205827584317,-1.4843733310673135,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.6875953481498096,1.0,0.0,1.0,0.0,0.0
-0.3408762181180675,0.5230774451333633,0.0,1.0,1.0,0.0,0.0
1.247217966963116,1.1678546811978192,1.0,0.0,0.0,1.0,0.0
0.10704778280226633,-0.8279635160016948,1.0,0.0,1.0,0.0,0.0
1.4100994218432374,-0.14164135493308597,1.0,0.0,0.0,1.0,0.0
-0.30015585439803716,0.6659919871476498,0.0,1.0,1.0,0.0,0.0
-0.46303730927815856,1.2991366442109427,0.0,1.0,1.0,0.0,0.0
-0.7888002190384014,0.10098100709116792,1.0,0.0,1.0,0.0,0.0
0.10704778280226633,0.3469269631157543,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,-1.3265026160515319,0.0,1.0,0.0,0.0,1.0
-0.13727439951791576,-1.5093002860698053,1.0,0.0,1.0,0.0,0.0
1.5729808767233588,-0.5122220859701314,0.0,1.0,0.0,0.0,1.0
-1.0331224013585834,0.8055829351616043,0.0,1.0,1.0,0.0,0.0
1.002895784642934,-0.3244390249513595,1.0,0.0,1.0,0.0,0.0
1.3286586944031769,0.37850110611891075,0.0,1.0,0.0,0.0,1.0
-0.21871512695797646,-1.477726143066649,0.0,1.0,0.0,1.0,0.0
-1.0738427650786138,0.33695618111475767,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,1.7478218342557958,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,-1.4960059100684764,0.0,1.0,1.0,0.0,0.0
-0.8702409464784621,-0.6501512369839195,0.0,1.0,1.0,0.0,0.0
0.26992923768238775,-1.3148700370503688,0.0,1.0,0.0,0.0,1.0
1.0843365120829946,0.830509890164096,1.0,0.0,1.0,0.0,0.0
-0.2594354906780068,0.3402797751150897,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,-0.4922805219681379,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,0.03118553308419093,1.0,0.0,0.0,0.0,1.0
1.3286586944031769,0.07605405208867606,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,1.5334500212343665,0.0,1.0,0.0,0.0,1.0
-1.0738427650786138,0.7706851981581158,0.0,1.0,1.0,0.0,0.0
-0.015113308357824713,-1.4943441130683104,0.0,1.0,0.0,1.0,0.0
0.7178532386027215,0.36354493311741554,1.0,0.0,0.0,1.0,0.0
1.1657772395230555,-0.08680205392760396,0.0,1.0,0.0,0.0,1.0
-0.7073594915983407,1.2127232002023045,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,1.6747027662484868,0.0,1.0,0.0,0.0,1.0
-0.9516816739185228,-1.5225946620711341,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.504314895069307,1.0,0.0,1.0,0.0,0.0
-0.8295205827584317,0.7241548821534641,1.0,0.0,1.0,0.0,0.0
0.18848851024232702,-1.2018678410390724,1.0,0.0,1.0,0.0,0.0
1.1657772395230555,-1.4744025490663168,0.0,1.0,0.0,1.0,0.0
-0.5851984004382496,-1.4943441130683104,0.0,1.0,0.0,1.0,0.0
-0.46303730927815856,-0.6351950639824246,0.0,1.0,1.0,0.0,0.0
1.4508197855632678,-0.2779087089467081,0.0,1.0,0.0,0.0,1.0
-0.8295205827584317,0.2837786771094415,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,-1.343120586053193,1.0,0.0,1.0,0.0,0.0
1.2064976032430856,1.2160467942026365,1.0,0.0,1.0,0.0,0.0
-0.13727439951791576,1.1263097561936661,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.03568814102246,0.0,1.0,1.0,0.0,0.0
-1.1145631287986442,0.50313588113137,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.46443176706532,1.0,0.0,1.0,0.0,0.0
1.2064976032430856,1.3057838322116073,0.0,1.0,0.0,0.0,1.0
0.14776814652229667,-1.479387940066815,1.0,0.0,0.0,0.0,1.0
-0.1779947632379461,1.2808568772091153,1.0,0.0,1.0,0.0,0.0
1.4915401492832983,0.29707305311077065,1.0,0.0,0.0,1.0,0.0
-0.8702409464784621,1.044881703185526,1.0,0.0,1.0,0.0,0.0
1.247217966963116,1.461992750227223,1.0,0.0,1.0,0.0,0.0
-0.38159658183809786,-1.4827115340671475,0.0,1.0,0.0,1.0,0.0
-0.9109613101984924,-1.4960059100684764,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,-1.289943082047877,1.0,0.0,0.0,0.0,1.0
0.5142514200025698,0.17576187209864347,1.0,0.0,1.0,0.0,0.0
1.5322605130033284,-1.3530913680541898,1.0,0.0,0.0,0.0,1.0
-0.4223169455581282,0.6643301901474837,1.0,0.0,1.0,0.0,0.0
0.7992939660427822,-1.3863273080575123,1.0,0.0,0.0,0.0,1.0
0.9214550572028734,1.3091074262119398,0.0,1.0,0.0,1.0,0.0
1.3286586944031769,-0.15992112193491323,1.0,0.0,0.0,0.0,1.0
1.6137012404433893,-1.502653098069141,1.0,0.0,0.0,0.0,1.0
-0.9109613101984924,-1.5009913010689746,0.0,1.0,0.0,1.0,0.0
-1.0331224013585834,-1.4860351280674797,1.0,0.0,0.0,1.0,0.0
-1.1145631287986442,0.6909189421501416,0.0,1.0,1.0,0.0,0.0
-0.3408762181180675,0.4599291591270504,1.0,0.0,0.0,0.0,1.0
1.6137012404433893,1.7295420672539685,1.0,0.0,0.0,0.0,1.0
-0.46303730927815856,-0.7049905379894018,0.0,1.0,1.0,0.0,0.0
1.4915401492832983,-0.13167057293208934,0.0,1.0,0.0,1.0,0.0
0.47353105628253944,-0.32776261895169184,0.0,1.0,1.0,0.0,0.0
1.1657772395230555,0.014567563082529699,1.0,0.0,0.0,1.0,0.0
-0.3408762181180675,1.2692242982079527,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.85876043916692,1.0,0.0,1.0,0.0,0.0
-1.0738427650786138,-0.46402997296531395,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,0.8404806721650927,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,1.4437129832253957,0.0,1.0,0.0,0.0,1.0
1.6137012404433893,0.9052907551715716,0.0,1.0,0.0,0.0,1.0
-0.748079855318371,0.3436033691154218,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,-1.3198554280508674,0.0,1.0,1.0,0.0,0.0
0.6364125111626608,0.34526516611558833,1.0,0.0,0.0,1.0,0.0
0.9214550572028734,-1.504314895069307,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,-1.5109620830699715,0.0,1.0,1.0,0.0,0.0
0.5142514200025698,1.5766567432386855,0.0,1.0,0.0,1.0,0.0
-1.1960038562387048,0.18407085709947407,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,-1.5009913010689746,1.0,0.0,0.0,0.0,1.0
-0.9924020376385531,-1.479387940066815,0.0,1.0,1.0,0.0,0.0
-1.1960038562387048,0.36853032411791364,1.0,0.0,1.0,0.0,0.0
1.4915401492832983,0.5280628361338618,0.0,1.0,0.0,0.0,1.0
-1.2774445836787656,0.12424616509349373,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,1.6946443302504801,1.0,0.0,0.0,0.0,1.0
-0.8702409464784621,0.29042586511010604,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,0.5264010391336954,0.0,1.0,0.0,0.0,1.0
-1.2774445836787656,0.1724382780983114,1.0,0.0,1.0,0.0,0.0
0.025607055362205634,-0.1732154979362424,1.0,0.0,0.0,0.0,1.0
-0.6666391278783103,-1.5192710680708021,1.0,0.0,0.0,1.0,0.0
0.9621754209229036,1.0266019361836989,1.0,0.0,0.0,1.0,0.0
-1.2774445836787656,-1.4893587220678117,1.0,0.0,1.0,0.0,0.0
-1.1145631287986442,0.17576187209864347,0.0,1.0,1.0,0.0,0.0
1.002895784642934,-1.5076384890696393,0.0,1.0,0.0,1.0,0.0
0.9621754209229036,-0.952598291014154,0.0,1.0,0.0,1.0,0.0
-0.9924020376385531,0.9717626351782166,0.0,1.0,1.0,0.0,0.0
-0.4223169455581282,-0.12003799393092641,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.4960059100684764,1.0,0.0,1.0,0.0,0.0
0.3106496014024181,-0.021991970921125294,1.0,0.0,1.0,0.0,0.0
0.5549717837226001,-1.4960059100684764,0.0,1.0,0.0,0.0,1.0
1.247217966963116,-1.4976677070686424,0.0,1.0,0.0,0.0,1.0
1.4508197855632678,1.5101848632320405,0.0,1.0,0.0,0.0,1.0
1.4915401492832983,1.3822264942192488,0.0,1.0,0.0,0.0,1.0
0.9621754209229036,0.8570986421667539,1.0,0.0,1.0,0.0,0.0
-0.9109613101984924,0.03783272108485552,1.0,0.0,0.0,1.0,0.0
1.247217966963116,1.3207400052131024,0.0,1.0,0.0,1.0,0.0
-0.3408762181180675,-0.40752887495966567,1.0,0.0,0.0,0.0,1.0
-0.5444780367182193,-0.28787949094770476,1.0,0.0,1.0,0.0,0.0
-0.4223169455581282,0.7972739501607736,0.0,1.0,1.0,0.0,0.0
-0.13727439951791576,0.6543594081464871,0.0,1.0,1.0,0.0,0.0
-0.7888002190384014,0.3502505571160864,0.0,1.0,0.0,1.0,0.0
1.5322605130033284,-1.288281285047711,1.0,0.0,0.0,0.0,1.0
0.6771328748826912,1.1512367111961581,1.0,0.0,1.0,0.0,0.0
0.43281069256250915,1.4885815022298807,1.0,0.0,0.0,1.0,0.0
-1.1960038562387048,-1.5009913010689746,1.0,0.0,1.0,0.0,0.0
0.3920903288424788,0.2787932861089434,0.0,1.0,0.0,1.0,0.0
1.002895784642934,-0.33607160395252245,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,0.05445069108651675,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,1.6879971422498155,1.0,0.0,0.0,0.0,1.0
0.5549717837226001,1.3190782082129364,1.0,0.0,1.0,0.0,0.0
1.369379058123207,1.1728400721983174,0.0,1.0,1.0,0.0,0.0
1.2064976032430856,1.2376501552047963,0.0,1.0,0.0,1.0,0.0
1.6137012404433893,0.8770402061687477,1.0,0.0,0.0,0.0,1.0
0.10704778280226633,0.82884809316393,0.0,1.0,0.0,1.0,0.0
-0.62591876415828,0.8454660631655913,0.0,1.0,1.0,0.0,0.0
1.6137012404433893,0.9185851311729007,1.0,0.0,0.0,0.0,1.0
-0.1779947632379461,-1.491020519067978,1.0,0.0,0.0,1.0,0.0
0.9621754209229036,-1.3165318340505352,0.0,1.0,0.0,0.0,1.0
-0.055833672077855064,0.5014740841312035,1.0,0.0,1.0,0.0,0.0
0.5142514200025698,-1.5259182560714666,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,-1.2965902700485417,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,-0.5039131009693008,1.0,0.0,1.0,0.0,0.0
-1.0738427650786138,-1.4561227820644893,1.0,0.0,1.0,0.0,0.0
0.6364125111626608,1.07313225218835,1.0,0.0,0.0,1.0,0.0
-0.30015585439803716,-1.3082228490497045,0.0,1.0,1.0,0.0,0.0
1.2879383306831464,-1.4976677070686424,0.0,1.0,0.0,0.0,1.0
0.7178532386027215,-0.9891578250178088,0.0,1.0,1.0,0.0,0.0
0.7992939660427822,1.2127232002023045,1.0,0.0,0.0,1.0,0.0
-1.1552834925186746,0.18074726309914202,0.0,1.0,1.0,0.0,0.0
-0.015113308357824713,0.8703930181680831,1.0,0.0,1.0,0.0,0.0
0.5142514200025698,0.3020584441112687,0.0,1.0,0.0,0.0,1.0
-0.9516816739185228,0.7740087921584478,0.0,1.0,1.0,0.0,0.0
1.369379058123207,1.3689321182179202,1.0,0.0,0.0,1.0,0.0
-1.1960038562387048,0.9003053641710731,0.0,1.0,1.0,0.0,0.0
0.880734693482843,-1.4843733310673135,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,-0.8196545310008642,1.0,0.0,1.0,0.0,0.0
1.2879383306831464,1.5135084572323727,1.0,0.0,0.0,0.0,1.0
-0.055833672077855064,0.30372024111143525,1.0,0.0,1.0,0.0,0.0
-0.748079855318371,0.8321716871642622,1.0,0.0,1.0,0.0,0.0
-0.8295205827584317,0.677624566148813,1.0,0.0,0.0,1.0,0.0
1.4100994218432374,-0.12668518193159078,0.0,1.0,0.0,1.0,0.0
0.10704778280226633,0.24888094010595296,1.0,0.0,1.0,0.0,0.0
0.5142514200025698,0.2920876621102721,1.0,0.0,0.0,0.0,1.0
-0.9109613101984924,-0.6235624849812617,0.0,1.0,1.0,0.0,0.0
-0.13727439951791576,-0.20645143793956489,1.0,0.0,1.0,0.0,0.0
-0.3408762181180675,-1.3348116010523623,1.0,0.0,0.0,1.0,0.0
1.369379058123207,-1.4960059100684764,0.0,1.0,0.0,0.0,1.0
0.758573602322752,0.7175076941527995,0.0,1.0,0.0,1.0,0.0
0.5142514200025698,-1.304899255049372,1.0,0.0,0.0,0.0,1.0
0.6771328748826912,-1.5209328650709681,1.0,0.0,0.0,1.0,0.0
-0.13727439951791576,-1.502653098069141,1.0,0.0,0.0,0.0,1.0
0.3106496014024181,1.506861269231708,0.0,1.0,1.0,0.0,0.0
0.18848851024232702,1.0565142821866886,1.0,0.0,1.0,0.0,0.0
-0.30015585439803716,0.1657910900976468,0.0,1.0,1.0,0.0,0.0
-0.4223169455581282,-0.47067716096597834,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,0.0278619390838584,0.0,1.0,0.0,0.0,1.0
-1.0331224013585834,-0.8196545310008642,1.0,0.0,1.0,0.0,0.0
0.025607055362205634,0.576254949138679,0.0,1.0,0.0,0.0,1.0
-0.38159658183809786,0.47654712912871167,1.0,0.0,1.0,0.0,0.0
-0.3408762181180675,1.2127232002023045,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.4915033021302069,1.0,0.0,1.0,0.0,0.0
1.4915401492832983,0.8604222361670865,0.0,1.0,0.0,0.0,1.0
-1.1960038562387048,-1.4694171580658184,1.0,0.0,0.0,1.0,0.0
0.9621754209229036,0.3652067301175816,0.0,1.0,0.0,1.0,0.0
1.3286586944031769,1.503537675231376,0.0,1.0,0.0,1.0,0.0
1.5729808767233588,-1.4594463760648215,0.0,1.0,0.0,1.0,0.0
-0.748079855318371,0.5180920541328647,1.0,0.0,1.0,0.0,0.0
-1.2367242199587352,0.179085466098976,1.0,0.0,1.0,0.0,0.0
-0.015113308357824713,0.641065032145158,1.0,0.0,0.0,1.0,0.0
0.3106496014024181,0.08934842809000525,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,-1.462769970065154,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.8089065291619363,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,0.17077648109814536,1.0,0.0,1.0,0.0,0.0
-0.7073594915983407,-0.45405919096431707,1.0,0.0,1.0,0.0,0.0
-0.62591876415828,0.9850570111795457,1.0,0.0,1.0,0.0,0.0
-0.5444780367182193,0.44829658012588774,0.0,1.0,1.0,0.0,0.0
1.5729808767233588,-1.303237458049206,0.0,1.0,0.0,0.0,1.0
0.880734693482843,-0.1582593249347472,1.0,0.0,0.0,0.0,1.0
-0.055833672077855064,0.8570986421667539,0.0,1.0,1.0,0.0,0.0
-0.8702409464784621,0.3868100911197414,1.0,0.0,1.0,0.0,0.0
-0.5851984004382496,0.6709773781481484,1.0,0.0,1.0,0.0,0.0
1.6137012404433893,1.506861269231708,1.0,0.0,0.0,0.0,1.0
1.5729808767233588,1.1595456961969886,1.0,0.0,1.0,0.0,0.0
-1.1145631287986442,-0.6435040489832552,0.0,1.0,1.0,0.0,0.0
0.22920887396235737,0.14086413509515497,0.0,1.0,0.0,1.0,0.0
-1.1145631287986442,-0.5354872439724572,0.0,1.0,1.0,0.0,0.0
-1.2367242199587352,-0.6850489739874083,0.0,1.0,1.0,0.0,0.0
0.7992939660427822,-0.16324471593524553,1.0,0.0,0.0,0.0,1.0
-0.9924020376385531,0.3652067301175816,1.0,0.0,1.0,0.0,0.0
1.4508197855632678,0.5280628361338618,1.0,0.0,0.0,0.0,1.0
1.4915401492832983,-1.4694171580658184,0.0,1.0,0.0,1.0,0.0
0.3920903288424788,0.05445069108651675,1.0,0.0,1.0,0.0,0.0
0.7178532386027215,1.1778254631988159,1.0,0.0,0.0,0.0,1.0
-1.2774445836787656,-1.517609271070636,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,0.5164302571326987,0.0,1.0,1.0,0.0,0.0
0.025607055362205634,-0.6717545979860794,0.0,1.0,1.0,0.0,0.0
-1.0331224013585834,-1.4760643460664828,1.0,0.0,1.0,0.0,0.0
1.2879383306831464,0.898643567170907,0.0,1.0,1.0,0.0,0.0
-1.2774445836787656,0.33695618111475767,1.0,0.0,1.0,0.0,0.0
1.0843365120829946,-1.481049737066981,0.0,1.0,0.0,0.0,1.0
-1.0738427650786138,-0.47898614596680894,1.0,0.0,1.0,0.0,0.0
-1.1960038562387048,-1.5275800530716328,1.0,0.0,1.0,0.0,0.0
-0.7073594915983407,-1.4727407520661506,1.0,0.0,1.0,0.0,0.0
-0.7888002190384014,-0.00038860991896550476,0.0,1.0,0.0,1.0,0.0
-0.38159658183809786,1.1279715531938321,1.0,0.0,1.0,0.0,0.0
-0.055833672077855064,0.8205391081630994,0.0,1.0,1.0,0.0,0.0
-0.13727439951791576,-0.19980424993890028,0.0,1.0,0.0,1.0,0.0
0.6771328748826912,-1.46443176706532,1.0,0.0,0.0,1.0,0.0
0.9621754209229036,0.6925807391503077,1.0,0.0,1.0,0.0,0.0
1.247217966963116,0.5164302571326987,1.0,0.0,0.0,0.0,1.0
1.247217966963116,0.4998122871310375,0.0,1.0,0.0,0.0,1.0
-0.3408762181180675,0.5014740841312035,0.0,1.0,1.0,0.0,0.0
0.14776814652229667,-0.3543513709543497,0.0,1.0,0.0,1.0,0.0
-0.9516816739185228,0.534710024134526,1.0,0.0,1.0,0.0,0.0
-1.1960038562387048,-1.329826210051864,0.0,1.0,1.0,0.0,0.0
-0.46303730927815856,0.5363718211346925,1.0,0.0,0.0,1.0,0.0
-0.7888002190384014,-1.3381351950526947,0.0,1.0,0.0,1.0,0.0
-1.2774445836787656,-1.4827115340671475,0.0,1.0,1.0,0.0,0.0
-0.30015585439803716,-1.4860351280674797,1.0,0.0,0.0,1.0,0.0
1.5729808767233588,-1.5009913010689746,0.0,1.0,0.0,0.0,1.0
1.369379058123207,1.6464522172456624,0.0,1.0,0.0,1.0,0.0
0.5142514200025698,1.1811490571991479,1.0,0.0,0.0,1.0,0.0
-0.4223169455581282,0.5064594751317021,1.0,0.0,1.0,0.0,0.0
1.4100994218432374,-1.4594463760648215,1.0,0.0,0.0,1.0,0.0
1.4508197855632678,0.8371570781647607,1.0,0.0,0.0,0.0,1.0
-1.318164947398796,-1.4876969250676457,1.0,0.0,0.0,0.0,1.0
0.6771328748826912,0.8670694241677506,1.0,0.0,1.0,0.0,0.0
-1.1552834925186746,-0.532163649972125,1.0,0.0,1.0,0.0,0.0
1.247217966963116,0.5064594751317021,0.0,1.0,0.0,1.0,0.0
-1.2367242199587352,0.4964886931307054,1.0,0.0,1.0,0.0,0.0
-0.46303730927815856,-1.4760643460664828,0.0,1.0,0.0,1.0,0.0
0.9214550572028734,-0.23968737794288733,0.0,1.0,0.0,0.0,1.0
-1.2774445836787656,-1.479387940066815,0.0,1.0,1.0,0.0,0.0
-0.62591876415828,-1.5076384890696393,1.0,0.0,0.0,0.0,1.0
-0.0965540357978854,1.1844726511994805,0.0,1.0,1.0,0.0,0.0
-0.4223169455581282,-0.22639300194155818,0.0,1.0,1.0,0.0,0.0
-0.9516816739185228,-0.17487729493640844,1.0,0.0,1.0,0.0,0.0
-1.2774445836787656,-1.5142856770703037,0.0,1.0,1.0,0.0,0.0
